timestamp,close,symbol,type
15/1/2025,12593,HND,coal
15/1/2025,6646,NED,hydro
15/1/2025,20093,NT2,gas
15/1/2025,22100,PC1,hydro
15/1/2025,11900,POW,gas
15/1/2025,11000,PPC,coal
15/1/2025,13395,QTP,coal
15/1/2025,55669,REE,hydro
15/1/2025,36709,S4A,hydro
15/1/2025,28087,SBA,hydro
15/1/2025,32396,SHP,hydro
15/1/2025,41080,TBC,hydro
15/1/2025,64092,TMP,hydro
15/1/2025,12850,TTA,hydro
15/1/2025,26382,VPD,hydro
15/1/2025,47971,VSH,hydro
16/1/2025,56000,AVC,hydro
16/1/2025,28107,DPG,hydro
16/1/2025,53629,DRL,hydro
16/1/2025,11450,GEG,hydro
16/1/2025,28200,GHC,hydro
16/1/2025,24637,HDG,hydro
16/1/2025,23328,HNA,hydro
16/1/2025,12593,HND,coal
16/1/2025,6646,NED,hydro
16/1/2025,19949,NT2,gas
16/1/2025,22300,PC1,hydro
16/1/2025,11850,POW,gas
16/1/2025,11000,PPC,coal
16/1/2025,13493,QTP,coal
16/1/2025,56270,REE,hydro
16/1/2025,36709,S4A,hydro
16/1/2025,28706,SBA,hydro
16/1/2025,32349,SHP,hydro
16/1/2025,38710,TBC,hydro
16/1/2025,65761,TMP,hydro
16/1/2025,12850,TTA,hydro
16/1/2025,26084,VPD,hydro
16/1/2025,47971,VSH,hydro
17/1/2025,55500,AVC,hydro
17/1/2025,28076,DPG,hydro
17/1/2025,53535,DRL,hydro
17/1/2025,11500,GEG,hydro
17/1/2025,28300,GHC,hydro
17/1/2025,25091,HDG,hydro
17/1/2025,23328,HNA,hydro
17/1/2025,12494,HND,coal
17/1/2025,6646,NED,hydro
17/1/2025,19800,NT2,gas
17/1/2025,22550,PC1,hydro
17/1/2025,11750,POW,gas
17/1/2025,11150,PPC,coal
17/1/2025,13592,QTP,coal
17/1/2025,57213,REE,hydro
17/1/2025,36709,S4A,hydro
17/1/2025,28658,SBA,hydro
17/1/2025,32396,SHP,hydro
17/1/2025,38710,TBC,hydro
17/1/2025,65270,TMP,hydro
17/1/2025,13700,TTA,hydro
17/1/2025,26332,VPD,hydro
17/1/2025,47971,VSH,hydro
20/1/2025,56000,AVC,hydro
20/1/2025,27953,DPG,hydro
20/1/2025,53442,DRL,hydro
20/1/2025,11500,GEG,hydro
20/1/2025,28400,GHC,hydro
20/1/2025,25000,HDG,hydro
20/1/2025,23328,HNA,hydro
20/1/2025,12593,HND,coal
20/1/2025,6646,NED,hydro
20/1/2025,19950,NT2,gas
20/1/2025,22650,PC1,hydro
20/1/2025,11600,POW,gas
20/1/2025,11250,PPC,coal
20/1/2025,13592,QTP,coal
20/1/2025,57385,REE,hydro
20/1/2025,34751,S4A,hydro
20/1/2025,28753,SBA,hydro
20/1/2025,32443,SHP,hydro
20/1/2025,38611,TBC,hydro
20/1/2025,66251,TMP,hydro
20/1/2025,13900,TTA,hydro
20/1/2025,26283,VPD,hydro
20/1/2025,48456,VSH,hydro
21/1/2025,56000,AVC,hydro
21/1/2025,27553,DPG,hydro
21/1/2025,53162,DRL,hydro
21/1/2025,11500,GEG,hydro
21/1/2025,29400,GHC,hydro
21/1/2025,24682,HDG,hydro
21/1/2025,23328,HNA,hydro
21/1/2025,12593,HND,coal
21/1/2025,6646,NED,hydro
21/1/2025,19500,NT2,gas
21/1/2025,22750,PC1,hydro
21/1/2025,11400,POW,gas
21/1/2025,11350,PPC,coal
21/1/2025,13493,QTP,coal
21/1/2025,56613,REE,hydro
21/1/2025,34751,S4A,hydro
21/1/2025,28563,SBA,hydro
21/1/2025,32489,SHP,hydro
21/1/2025,38611,TBC,hydro
21/1/2025,65761,TMP,hydro
21/1/2025,13750,TTA,hydro
21/1/2025,26283,VPD,hydro
21/1/2025,48456,VSH,hydro
22/1/2025,56000,AVC,hydro
22/1/2025,27029,DPG,hydro
22/1/2025,53162,DRL,hydro
22/1/2025,11450,GEG,hydro
22/1/2025,29500,GHC,hydro
22/1/2025,24000,HDG,hydro
22/1/2025,24000,HNA,hydro
22/1/2025,12593,HND,coal
22/1/2025,6646,NED,hydro
22/1/2025,19450,NT2,gas
22/1/2025,22700,PC1,hydro
22/1/2025,11300,POW,gas
22/1/2025,11350,PPC,coal
22/1/2025,13493,QTP,coal
22/1/2025,56098,REE,hydro
22/1/2025,34457,S4A,hydro
22/1/2025,28277,SBA,hydro
22/1/2025,32536,SHP,hydro
22/1/2025,38611,TBC,hydro
22/1/2025,66644,TMP,hydro
22/1/2025,13650,TTA,hydro
22/1/2025,26481,VPD,hydro
22/1/2025,48456,VSH,hydro
23/1/2025,56000,AVC,hydro
23/1/2025,27245,DPG,hydro
23/1/2025,53349,DRL,hydro
23/1/2025,11500,GEG,hydro
23/1/2025,29000,GHC,hydro
23/1/2025,24364,HDG,hydro
23/1/2025,23328,HNA,hydro
23/1/2025,12593,HND,coal
23/1/2025,6740,NED,hydro
23/1/2025,19650,NT2,gas
23/1/2025,22850,PC1,hydro
23/1/2025,11450,POW,gas
23/1/2025,11300,PPC,coal
23/1/2025,13493,QTP,coal
23/1/2025,56527,REE,hydro
23/1/2025,34457,S4A,hydro
23/1/2025,28277,SBA,hydro
23/1/2025,32629,SHP,hydro
23/1/2025,38611,TBC,hydro
23/1/2025,66448,TMP,hydro
23/1/2025,13650,TTA,hydro
23/1/2025,26283,VPD,hydro
23/1/2025,48456,VSH,hydro
24/1/2025,56500,AVC,hydro
24/1/2025,27645,DPG,hydro
24/1/2025,54095,DRL,hydro
24/1/2025,11450,GEG,hydro
24/1/2025,29300,GHC,hydro
24/1/2025,24137,HDG,hydro
24/1/2025,24288,HNA,hydro
24/1/2025,12593,HND,coal
24/1/2025,6740,NED,hydro
24/1/2025,19600,NT2,gas
24/1/2025,23000,PC1,hydro
24/1/2025,11500,POW,gas
24/1/2025,11300,PPC,coal
24/1/2025,13296,QTP,coal
24/1/2025,55755,REE,hydro
24/1/2025,34457,S4A,hydro
24/1/2025,28563,SBA,hydro
24/1/2025,32629,SHP,hydro
24/1/2025,40290,TBC,hydro
24/1/2025,65270,TMP,hydro
24/1/2025,13750,TTA,hydro
24/1/2025,27770,VPD,hydro
24/1/2025,48262,VSH,hydro
3/2/2025,53200,AVC,hydro
3/2/2025,27645,DPG,hydro
3/2/2025,53908,DRL,hydro
3/2/2025,11650,GEG,hydro
3/2/2025,29100,GHC,hydro
3/2/2025,24273,HDG,hydro
3/2/2025,24192,HNA,hydro
3/2/2025,12593,HND,coal
3/2/2025,6740,NED,hydro
3/2/2025,19600,NT2,gas
3/2/2025,23100,PC1,hydro
3/2/2025,11550,POW,gas
3/2/2025,11350,PPC,coal
3/2/2025,13395,QTP,coal
3/2/2025,56013,REE,hydro
3/2/2025,34457,S4A,hydro
3/2/2025,28468,SBA,hydro
3/2/2025,32396,SHP,hydro
3/2/2025,39500,TBC,hydro
3/2/2025,63798,TMP,hydro
3/2/2025,13350,TTA,hydro
3/2/2025,27671,VPD,hydro
3/2/2025,48456,VSH,hydro
4/2/2025,53800,AVC,hydro
4/2/2025,28384,DPG,hydro
4/2/2025,53629,DRL,hydro
4/2/2025,11750,GEG,hydro
4/2/2025,29500,GHC,hydro
4/2/2025,24773,HDG,hydro
4/2/2025,23376,HNA,hydro
4/2/2025,12593,HND,coal
4/2/2025,6834,NED,hydro
4/2/2025,19700,NT2,gas
4/2/2025,23150,PC1,hydro
4/2/2025,11750,POW,gas
4/2/2025,11650,PPC,coal
4/2/2025,13395,QTP,coal
4/2/2025,56613,REE,hydro
4/2/2025,34751,S4A,hydro
4/2/2025,28515,SBA,hydro
4/2/2025,32489,SHP,hydro
4/2/2025,39500,TBC,hydro
4/2/2025,66644,TMP,hydro
4/2/2025,13500,TTA,hydro
4/2/2025,27622,VPD,hydro
4/2/2025,48456,VSH,hydro
5/2/2025,53500,AVC,hydro
5/2/2025,28846,DPG,hydro
5/2/2025,53722,DRL,hydro
5/2/2025,12550,GEG,hydro
5/2/2025,29600,GHC,hydro
5/2/2025,24818,HDG,hydro
5/2/2025,24480,HNA,hydro
5/2/2025,12494,HND,coal
5/2/2025,6834,NED,hydro
5/2/2025,19950,NT2,gas
5/2/2025,23050,PC1,hydro
5/2/2025,11750,POW,gas
5/2/2025,11550,PPC,coal
5/2/2025,13395,QTP,coal
5/2/2025,57042,REE,hydro
5/2/2025,35240,S4A,hydro
5/2/2025,28944,SBA,hydro
5/2/2025,32676,SHP,hydro
5/2/2025,39500,TBC,hydro
5/2/2025,66546,TMP,hydro
5/2/2025,13400,TTA,hydro
5/2/2025,27522,VPD,hydro
5/2/2025,48843,VSH,hydro
6/2/2025,56500,AVC,hydro
6/2/2025,28630,DPG,hydro
6/2/2025,53815,DRL,hydro
6/2/2025,12650,GEG,hydro
6/2/2025,29700,GHC,hydro
6/2/2025,24909,HDG,hydro
6/2/2025,24000,HNA,hydro
6/2/2025,12593,HND,coal
6/2/2025,6740,NED,hydro
6/2/2025,19900,NT2,gas
6/2/2025,23400,PC1,hydro
6/2/2025,11800,POW,gas
6/2/2025,11600,PPC,coal
6/2/2025,13395,QTP,coal
6/2/2025,56613,REE,hydro
6/2/2025,35240,S4A,hydro
6/2/2025,28944,SBA,hydro
6/2/2025,32676,SHP,hydro
6/2/2025,39401,TBC,hydro
6/2/2025,64779,TMP,hydro
6/2/2025,13900,TTA,hydro
6/2/2025,27225,VPD,hydro
6/2/2025,48456,VSH,hydro
7/2/2025,56200,AVC,hydro
7/2/2025,28507,DPG,hydro
7/2/2025,53908,DRL,hydro
7/2/2025,12550,GEG,hydro
7/2/2025,30600,GHC,hydro
7/2/2025,24818,HDG,hydro
7/2/2025,24000,HNA,hydro
7/2/2025,12593,HND,coal
7/2/2025,6927,NED,hydro
7/2/2025,19850,NT2,gas
7/2/2025,23950,PC1,hydro
7/2/2025,11950,POW,gas
7/2/2025,11700,PPC,coal
7/2/2025,13395,QTP,coal
7/2/2025,57299,REE,hydro
7/2/2025,35240,S4A,hydro
7/2/2025,28991,SBA,hydro
7/2/2025,32676,SHP,hydro
7/2/2025,38611,TBC,hydro
7/2/2025,65761,TMP,hydro
7/2/2025,13700,TTA,hydro
7/2/2025,27522,VPD,hydro
7/2/2025,49037,VSH,hydro
10/2/2025,57000,AVC,hydro
10/2/2025,27460,DPG,hydro
10/2/2025,53722,DRL,hydro
10/2/2025,12300,GEG,hydro
10/2/2025,30400,GHC,hydro
10/2/2025,24273,HDG,hydro
10/2/2025,24384,HNA,hydro
10/2/2025,12692,HND,coal
10/2/2025,6740,NED,hydro
10/2/2025,19550,NT2,gas
10/2/2025,23200,PC1,hydro
10/2/2025,11800,POW,gas
10/2/2025,11450,PPC,coal
10/2/2025,13592,QTP,coal
10/2/2025,57299,REE,hydro
10/2/2025,35240,S4A,hydro
10/2/2025,29039,SBA,hydro
10/2/2025,32209,SHP,hydro
10/2/2025,39549,TBC,hydro
10/2/2025,65073,TMP,hydro
10/2/2025,13350,TTA,hydro
10/2/2025,27374,VPD,hydro
10/2/2025,49037,VSH,hydro
11/2/2025,56300,AVC,hydro
11/2/2025,27614,DPG,hydro
11/2/2025,53442,DRL,hydro
11/2/2025,12450,GEG,hydro
11/2/2025,31000,GHC,hydro
11/2/2025,24455,HDG,hydro
11/2/2025,24384,HNA,hydro
11/2/2025,12593,HND,coal
11/2/2025,6740,NED,hydro
11/2/2025,19700,NT2,gas
11/2/2025,23400,PC1,hydro
11/2/2025,11950,POW,gas
11/2/2025,11550,PPC,coal
11/2/2025,13395,QTP,coal
11/2/2025,57900,REE,hydro
11/2/2025,35240,S4A,hydro
11/2/2025,28611,SBA,hydro
11/2/2025,32676,SHP,hydro
11/2/2025,39500,TBC,hydro
11/2/2025,65270,TMP,hydro
11/2/2025,13000,TTA,hydro
11/2/2025,27126,VPD,hydro
11/2/2025,48940,VSH,hydro
12/2/2025,56300,AVC,hydro
12/2/2025,27768,DPG,hydro
12/2/2025,53722,DRL,hydro
12/2/2025,12450,GEG,hydro
12/2/2025,30800,GHC,hydro
12/2/2025,24318,HDG,hydro
12/2/2025,24384,HNA,hydro
12/2/2025,12593,HND,coal
12/2/2025,6740,NED,hydro
12/2/2025,20000,NT2,gas
12/2/2025,23550,PC1,hydro
12/2/2025,11900,POW,gas
12/2/2025,11550,PPC,coal
12/2/2025,13493,QTP,coal
12/2/2025,58329,REE,hydro
12/2/2025,35240,S4A,hydro
12/2/2025,28563,SBA,hydro
12/2/2025,32863,SHP,hydro
12/2/2025,39154,TBC,hydro
12/2/2025,64779,TMP,hydro
12/2/2025,12650,TTA,hydro
12/2/2025,26729,VPD,hydro
12/2/2025,48940,VSH,hydro
13/2/2025,56700,AVC,hydro
13/2/2025,28168,DPG,hydro
13/2/2025,53815,DRL,hydro
13/2/2025,12700,GEG,hydro
13/2/2025,30900,GHC,hydro
13/2/2025,24546,HDG,hydro
13/2/2025,24384,HNA,hydro
13/2/2025,12593,HND,coal
13/2/2025,6927,NED,hydro
13/2/2025,21300,NT2,gas
13/2/2025,23800,PC1,hydro
13/2/2025,12150,POW,gas
13/2/2025,11800,PPC,coal
13/2/2025,13690,QTP,coal
13/2/2025,58243,REE,hydro
13/2/2025,35240,S4A,hydro
13/2/2025,28849,SBA,hydro
13/2/2025,32956,SHP,hydro
13/2/2025,39154,TBC,hydro
13/2/2025,65761,TMP,hydro
13/2/2025,12900,TTA,hydro
13/2/2025,27473,VPD,hydro
13/2/2025,48940,VSH,hydro
14/2/2025,56200,AVC,hydro
14/2/2025,28445,DPG,hydro
14/2/2025,53815,DRL,hydro
14/2/2025,12700,GEG,hydro
14/2/2025,30900,GHC,hydro
14/2/2025,25046,HDG,hydro
14/2/2025,24384,HNA,hydro
14/2/2025,12593,HND,coal
14/2/2025,6927,NED,hydro
14/2/2025,21100,NT2,gas
14/2/2025,23600,PC1,hydro
14/2/2025,12150,POW,gas
14/2/2025,11750,PPC,coal
14/2/2025,13789,QTP,coal
14/2/2025,57900,REE,hydro
14/2/2025,35240,S4A,hydro
14/2/2025,29134,SBA,hydro
14/2/2025,33283,SHP,hydro
14/2/2025,39500,TBC,hydro
14/2/2025,65761,TMP,hydro
14/2/2025,12800,TTA,hydro
14/2/2025,27324,VPD,hydro
14/2/2025,49037,VSH,hydro
17/2/2025,56600,AVC,hydro
17/2/2025,28168,DPG,hydro
17/2/2025,53908,DRL,hydro
17/2/2025,13100,GEG,hydro
17/2/2025,31500,GHC,hydro
17/2/2025,25182,HDG,hydro
17/2/2025,23856,HNA,hydro
17/2/2025,12593,HND,coal
17/2/2025,6834,NED,hydro
17/2/2025,21000,NT2,gas
17/2/2025,23700,PC1,hydro
17/2/2025,12250,POW,gas
17/2/2025,11750,PPC,coal
17/2/2025,13690,QTP,coal
17/2/2025,57213,REE,hydro
17/2/2025,35143,S4A,hydro
17/2/2025,29087,SBA,hydro
17/2/2025,33796,SHP,hydro
17/2/2025,39006,TBC,hydro
17/2/2025,65662,TMP,hydro
17/2/2025,12950,TTA,hydro
17/2/2025,27126,VPD,hydro
17/2/2025,49425,VSH,hydro
18/2/2025,56000,AVC,hydro
18/2/2025,28230,DPG,hydro
18/2/2025,53815,DRL,hydro
18/2/2025,12950,GEG,hydro
18/2/2025,31500,GHC,hydro
18/2/2025,24955,HDG,hydro
18/2/2025,24096,HNA,hydro
18/2/2025,12494,HND,coal
18/2/2025,6927,NED,hydro
18/2/2025,21000,NT2,gas
18/2/2025,23800,PC1,hydro
18/2/2025,12250,POW,gas
18/2/2025,11900,PPC,coal
18/2/2025,13690,QTP,coal
18/2/2025,57900,REE,hydro
18/2/2025,35240,S4A,hydro
18/2/2025,28611,SBA,hydro
18/2/2025,33750,SHP,hydro
18/2/2025,39006,TBC,hydro
18/2/2025,65662,TMP,hydro
18/2/2025,12900,TTA,hydro
18/2/2025,26977,VPD,hydro
18/2/2025,49909,VSH,hydro
19/2/2025,56000,AVC,hydro
19/2/2025,29184,DPG,hydro
19/2/2025,53908,DRL,hydro
19/2/2025,12950,GEG,hydro
19/2/2025,31600,GHC,hydro
19/2/2025,25318,HDG,hydro
19/2/2025,24000,HNA,hydro
19/2/2025,12593,HND,coal
19/2/2025,6927,NED,hydro
19/2/2025,21150,NT2,gas
19/2/2025,24100,PC1,hydro
19/2/2025,12400,POW,gas
19/2/2025,11850,PPC,coal
19/2/2025,13789,QTP,coal
19/2/2025,61931,REE,hydro
19/2/2025,35240,S4A,hydro
19/2/2025,28991,SBA,hydro
19/2/2025,33750,SHP,hydro
19/2/2025,39500,TBC,hydro
19/2/2025,65564,TMP,hydro
19/2/2025,12950,TTA,hydro
19/2/2025,26977,VPD,hydro
19/2/2025,49909,VSH,hydro
20/2/2025,56000,AVC,hydro
20/2/2025,28938,DPG,hydro
20/2/2025,53908,DRL,hydro
20/2/2025,12900,GEG,hydro
20/2/2025,31800,GHC,hydro
20/2/2025,25318,HDG,hydro
20/2/2025,23616,HNA,hydro
20/2/2025,12692,HND,coal
20/2/2025,7114,NED,hydro
20/2/2025,20750,NT2,gas
20/2/2025,23950,PC1,hydro
20/2/2025,12200,POW,gas
20/2/2025,11750,PPC,coal
20/2/2025,13789,QTP,coal
20/2/2025,61845,REE,hydro
20/2/2025,35240,S4A,hydro
20/2/2025,28753,SBA,hydro
20/2/2025,33610,SHP,hydro
20/2/2025,39500,TBC,hydro
20/2/2025,65564,TMP,hydro
20/2/2025,12950,TTA,hydro
20/2/2025,26927,VPD,hydro
20/2/2025,50006,VSH,hydro
21/2/2025,56600,AVC,hydro
21/2/2025,28753,DPG,hydro
21/2/2025,54002,DRL,hydro
21/2/2025,12850,GEG,hydro
21/2/2025,31900,GHC,hydro
21/2/2025,25182,HDG,hydro
21/2/2025,24096,HNA,hydro
21/2/2025,12593,HND,coal
21/2/2025,6927,NED,hydro
21/2/2025,20850,NT2,gas
21/2/2025,23750,PC1,hydro
21/2/2025,12350,POW,gas
21/2/2025,11700,PPC,coal
21/2/2025,13789,QTP,coal
21/2/2025,61760,REE,hydro
21/2/2025,35240,S4A,hydro
21/2/2025,28277,SBA,hydro
21/2/2025,33703,SHP,hydro
21/2/2025,39500,TBC,hydro
21/2/2025,65564,TMP,hydro
21/2/2025,12850,TTA,hydro
21/2/2025,26927,VPD,hydro
21/2/2025,50878,VSH,hydro
24/2/2025,57000,AVC,hydro
24/2/2025,28384,DPG,hydro
24/2/2025,54095,DRL,hydro
24/2/2025,13300,GEG,hydro
24/2/2025,32300,GHC,hydro
24/2/2025,25455,HDG,hydro
24/2/2025,24096,HNA,hydro
24/2/2025,12593,HND,coal
24/2/2025,6927,NED,hydro
24/2/2025,20750,NT2,gas
24/2/2025,23700,PC1,hydro
24/2/2025,12350,POW,gas
24/2/2025,11850,PPC,coal
24/2/2025,13789,QTP,coal
24/2/2025,64333,REE,hydro
24/2/2025,35240,S4A,hydro
24/2/2025,28563,SBA,hydro
24/2/2025,33703,SHP,hydro
24/2/2025,39500,TBC,hydro
24/2/2025,65073,TMP,hydro
24/2/2025,12950,TTA,hydro
24/2/2025,26878,VPD,hydro
24/2/2025,51072,VSH,hydro
25/2/2025,57000,AVC,hydro
25/2/2025,28938,DPG,hydro
25/2/2025,54375,DRL,hydro
25/2/2025,13300,GEG,hydro
25/2/2025,32000,GHC,hydro
25/2/2025,25409,HDG,hydro
25/2/2025,24000,HNA,hydro
25/2/2025,12692,HND,coal
25/2/2025,7021,NED,hydro
25/2/2025,21250,NT2,gas
25/2/2025,24050,PC1,hydro
25/2/2025,12250,POW,gas
25/2/2025,11750,PPC,coal
25/2/2025,13789,QTP,coal
25/2/2025,63733,REE,hydro
25/2/2025,35240,S4A,hydro
25/2/2025,28468,SBA,hydro
25/2/2025,33796,SHP,hydro
25/2/2025,39500,TBC,hydro
25/2/2025,65073,TMP,hydro
25/2/2025,13000,TTA,hydro
25/2/2025,25588,VPD,hydro
25/2/2025,51848,VSH,hydro
26/2/2025,57200,AVC,hydro
26/2/2025,28692,DPG,hydro
26/2/2025,54468,DRL,hydro
26/2/2025,13200,GEG,hydro
26/2/2025,32300,GHC,hydro
26/2/2025,25364,HDG,hydro
26/2/2025,24000,HNA,hydro
26/2/2025,12692,HND,coal
26/2/2025,7021,NED,hydro
26/2/2025,20850,NT2,gas
26/2/2025,24150,PC1,hydro
26/2/2025,12100,POW,gas
26/2/2025,11700,PPC,coal
26/2/2025,13690,QTP,coal
26/2/2025,63132,REE,hydro
26/2/2025,35240,S4A,hydro
26/2/2025,28468,SBA,hydro
26/2/2025,33703,SHP,hydro
26/2/2025,39500,TBC,hydro
26/2/2025,65564,TMP,hydro
26/2/2025,12850,TTA,hydro
26/2/2025,26283,VPD,hydro
26/2/2025,51363,VSH,hydro
27/2/2025,57000,AVC,hydro
27/2/2025,29861,DPG,hydro
27/2/2025,54375,DRL,hydro
27/2/2025,13150,GEG,hydro
27/2/2025,32300,GHC,hydro
27/2/2025,25728,HDG,hydro
27/2/2025,24000,HNA,hydro
27/2/2025,12593,HND,coal
27/2/2025,6927,NED,hydro
27/2/2025,20700,NT2,gas
27/2/2025,24400,PC1,hydro
27/2/2025,12000,POW,gas
27/2/2025,11700,PPC,coal
27/2/2025,13789,QTP,coal
27/2/2025,64350,REE,hydro
27/2/2025,35143,S4A,hydro
27/2/2025,28515,SBA,hydro
27/2/2025,33656,SHP,hydro
27/2/2025,39500,TBC,hydro
27/2/2025,65662,TMP,hydro
27/2/2025,12850,TTA,hydro
27/2/2025,26134,VPD,hydro
27/2/2025,51363,VSH,hydro
28/2/2025,56500,AVC,hydro
28/2/2025,29954,DPG,hydro
28/2/2025,54468,DRL,hydro
28/2/2025,13150,GEG,hydro
28/2/2025,32400,GHC,hydro
28/2/2025,25591,HDG,hydro
28/2/2025,24000,HNA,hydro
28/2/2025,12593,HND,coal
28/2/2025,6927,NED,hydro
28/2/2025,20700,NT2,gas
28/2/2025,24000,PC1,hydro
28/2/2025,12250,POW,gas
28/2/2025,11700,PPC,coal
28/2/2025,13789,QTP,coal
28/2/2025,62959,REE,hydro
28/2/2025,36611,S4A,hydro
28/2/2025,28515,SBA,hydro
28/2/2025,34543,SHP,hydro
28/2/2025,39500,TBC,hydro
28/2/2025,65662,TMP,hydro
28/2/2025,12750,TTA,hydro
28/2/2025,26283,VPD,hydro
28/2/2025,51363,VSH,hydro
3/3/2025,60000,AVC,hydro
3/3/2025,30139,DPG,hydro
3/3/2025,54375,DRL,hydro
3/3/2025,12950,GEG,hydro
3/3/2025,31700,GHC,hydro
3/3/2025,25546,HDG,hydro
3/3/2025,24000,HNA,hydro
3/3/2025,12593,HND,coal
3/3/2025,6927,NED,hydro
3/3/2025,20750,NT2,gas
3/3/2025,24000,PC1,hydro
3/3/2025,12300,POW,gas
3/3/2025,11650,PPC,coal
3/3/2025,13690,QTP,coal
3/3/2025,63133,REE,hydro
3/3/2025,36415,S4A,hydro
3/3/2025,28515,SBA,hydro
3/3/2025,34730,SHP,hydro
3/3/2025,39500,TBC,hydro
3/3/2025,65662,TMP,hydro
3/3/2025,12650,TTA,hydro
3/3/2025,26184,VPD,hydro
3/3/2025,51363,VSH,hydro
4/3/2025,60000,AVC,hydro
4/3/2025,29769,DPG,hydro
4/3/2025,54561,DRL,hydro
4/3/2025,12600,GEG,hydro
4/3/2025,31700,GHC,hydro
4/3/2025,25318,HDG,hydro
4/3/2025,24000,HNA,hydro
4/3/2025,12792,HND,coal
4/3/2025,6927,NED,hydro
4/3/2025,20600,NT2,gas
4/3/2025,23900,PC1,hydro
4/3/2025,12150,POW,gas
4/3/2025,11550,PPC,coal
4/3/2025,13789,QTP,coal
4/3/2025,63568,REE,hydro
4/3/2025,36415,S4A,hydro
4/3/2025,28515,SBA,hydro
4/3/2025,34730,SHP,hydro
4/3/2025,39500,TBC,hydro
4/3/2025,65761,TMP,hydro
4/3/2025,12700,TTA,hydro
4/3/2025,26679,VPD,hydro
4/3/2025,51363,VSH,hydro
5/3/2025,59000,AVC,hydro
5/3/2025,29369,DPG,hydro
5/3/2025,54748,DRL,hydro
5/3/2025,12400,GEG,hydro
5/3/2025,31600,GHC,hydro
5/3/2025,24955,HDG,hydro
5/3/2025,23328,HNA,hydro
5/3/2025,12792,HND,coal
5/3/2025,6927,NED,hydro
5/3/2025,20300,NT2,gas
5/3/2025,23550,PC1,hydro
5/3/2025,11950,POW,gas
5/3/2025,11550,PPC,coal
5/3/2025,13592,QTP,coal
5/3/2025,63568,REE,hydro
5/3/2025,36415,S4A,hydro
5/3/2025,28849,SBA,hydro
5/3/2025,34917,SHP,hydro
5/3/2025,39352,TBC,hydro
5/3/2025,66546,TMP,hydro
5/3/2025,12650,TTA,hydro
5/3/2025,26184,VPD,hydro
5/3/2025,51363,VSH,hydro
6/3/2025,59000,AVC,hydro
6/3/2025,30077,DPG,hydro
6/3/2025,54282,DRL,hydro
6/3/2025,12450,GEG,hydro
6/3/2025,31600,GHC,hydro
6/3/2025,25182,HDG,hydro
6/3/2025,23328,HNA,hydro
6/3/2025,12692,HND,coal
6/3/2025,7021,NED,hydro
6/3/2025,20150,NT2,gas
6/3/2025,23650,PC1,hydro
6/3/2025,12100,POW,gas
6/3/2025,11550,PPC,coal
6/3/2025,13690,QTP,coal
6/3/2025,64090,REE,hydro
6/3/2025,36415,S4A,hydro
6/3/2025,28563,SBA,hydro
6/3/2025,35010,SHP,hydro
6/3/2025,39303,TBC,hydro
6/3/2025,64779,TMP,hydro
6/3/2025,12700,TTA,hydro
6/3/2025,26184,VPD,hydro
6/3/2025,51460,VSH,hydro
7/3/2025,58000,AVC,hydro
7/3/2025,30046,DPG,hydro
7/3/2025,54934,DRL,hydro
7/3/2025,12700,GEG,hydro
7/3/2025,31900,GHC,hydro
7/3/2025,25182,HDG,hydro
7/3/2025,24000,HNA,hydro
7/3/2025,12692,HND,coal
7/3/2025,6927,NED,hydro
7/3/2025,20200,NT2,gas
7/3/2025,23600,PC1,hydro
7/3/2025,12100,POW,gas
7/3/2025,11550,PPC,coal
7/3/2025,13690,QTP,coal
7/3/2025,63742,REE,hydro
7/3/2025,36317,S4A,hydro
7/3/2025,28563,SBA,hydro
7/3/2025,34823,SHP,hydro
7/3/2025,39303,TBC,hydro
7/3/2025,65761,TMP,hydro
7/3/2025,12650,TTA,hydro
7/3/2025,26134,VPD,hydro
7/3/2025,51751,VSH,hydro
10/3/2025,59000,AVC,hydro
10/3/2025,29861,DPG,hydro
10/3/2025,54934,DRL,hydro
10/3/2025,12700,GEG,hydro
10/3/2025,31800,GHC,hydro
10/3/2025,25182,HDG,hydro
10/3/2025,24000,HNA,hydro
10/3/2025,12792,HND,coal
10/3/2025,7021,NED,hydro
10/3/2025,20150,NT2,gas
10/3/2025,23700,PC1,hydro
10/3/2025,12050,POW,gas
10/3/2025,11450,PPC,coal
10/3/2025,13789,QTP,coal
10/3/2025,65220,REE,hydro
10/3/2025,36317,S4A,hydro
10/3/2025,28563,SBA,hydro
10/3/2025,35150,SHP,hydro
10/3/2025,39253,TBC,hydro
10/3/2025,65073,TMP,hydro
10/3/2025,12650,TTA,hydro
10/3/2025,26184,VPD,hydro
10/3/2025,52041,VSH,hydro
11/3/2025,58600,AVC,hydro
11/3/2025,30169,DPG,hydro
11/3/2025,54841,DRL,hydro
11/3/2025,12900,GEG,hydro
11/3/2025,31000,GHC,hydro
11/3/2025,25000,HDG,hydro
11/3/2025,24000,HNA,hydro
11/3/2025,12692,HND,coal
11/3/2025,7021,NED,hydro
11/3/2025,20100,NT2,gas
11/3/2025,24000,PC1,hydro
11/3/2025,12050,POW,gas
11/3/2025,11550,PPC,coal
11/3/2025,13789,QTP,coal
11/3/2025,64872,REE,hydro
11/3/2025,35240,S4A,hydro
11/3/2025,28944,SBA,hydro
11/3/2025,34730,SHP,hydro
11/3/2025,39253,TBC,hydro
